"SmallMolecule","Cell","Time Point (hrs)","Concentration (μM)","Endpoint","Value","Gene Name"
"tamoxifen","MCF7","6","10","up regulation","1.223","CLIC4"
"tamoxifen","HT-29","6","10","up regulation","1.214","BAD"
"tamoxifen","HT-29","6","10","up regulation","1.21","SOX4"
"tamoxifen","HT-29","6","10","up regulation","1.185","HES1"
"tamoxifen","HT-29","6","10","up regulation","1.182","SPRED2"
"tamoxifen","MCF7","6","10","up regulation","1.18","CSRP1"
"tamoxifen","HT-29","6","10","up regulation","1.17","TSEN2"
"tamoxifen","HT-29","6","10","up regulation","1.167","SERPINE1"
"tamoxifen","PC-3","6","10","up regulation","1.159","PNP"
"tamoxifen","VCaP","6","10","up regulation","1.151","EBP"
"tamoxifen","HT-29","6","10","up regulation","1.144","RAP1GAP"
"tamoxifen","VCaP","6","10","up regulation","1.142","SMARCD2"
"tamoxifen","HT-29","6","10","up regulation","1.137","EBP"
"tamoxifen","VCaP","6","10","up regulation","1.136","ACLY"
"tamoxifen","HT-29","6","10","up regulation","1.13","SLC35B1"
"tamoxifen","PC-3","6","10","up regulation","1.111","TNIP1"
"tamoxifen","HT-29","6","10","up regulation","1.108","BAG3"
"tamoxifen","MCF7","6","10","up regulation","1.104","TMCO1"
"tamoxifen","HT-29","6","10","up regulation","1.103","CHIC2"
"tamoxifen","HT-29","6","10","up regulation","1.097","LGALS8"
"tamoxifen","HT-29","6","10","up regulation","1.089","HK1"
"tamoxifen","HT-29","6","10","up regulation","1.088","FDFT1"
"tamoxifen","VCaP","6","10","up regulation","1.087","TFDP1"
"tamoxifen","VCaP","6","10","up regulation","1.087","ILK"
"tamoxifen","HT-29","6","10","up regulation","1.082","LRRC16A"
"tamoxifen","MCF7","6","10","up regulation","1.071","BNIP3L"
"tamoxifen","MCF7","6","10","up regulation","1.068","DCUN1D4"
"tamoxifen","PC-3","6","10","up regulation","1.067","SQRDL"
"tamoxifen","HT-29","6","10","up regulation","1.062","NUCB2"
"tamoxifen","VCaP","6","10","up regulation","1.051","C2CD2L"
"tamoxifen","PC-3","6","10","up regulation","1.049","CEBPZ"
"tamoxifen","VCaP","6","10","up regulation","1.038","PSMB10"
"tamoxifen","MCF7","6","10","up regulation","1.032","PSME1"
"tamoxifen","VCaP","6","10","up regulation","1.031","KIAA0355"
"tamoxifen","HT-29","6","10","up regulation","1.026","TLE1"
"tamoxifen","PC-3","6","10","up regulation","1.022","PAX8"
"tamoxifen","HT-29","6","10","up regulation","1.011","UGDH"
"tamoxifen","VCaP","6","10","up regulation","1.009","DENND2D"
"tamoxifen","VCaP","6","10","up regulation","1.005","PYGL"
"tamoxifen","VCaP","6","10","up regulation","0.991","NFKBIE"
"tamoxifen","VCaP","6","10","up regulation","0.987","GFOD1"
"tamoxifen","HT-29","6","10","up regulation","0.978","TNIP1"
"tamoxifen","VCaP","6","10","up regulation","0.977","MAMLD1"
"tamoxifen","VCaP","6","10","up regulation","0.965","KIT"
"tamoxifen","HT-29","6","10","up regulation","0.96","GNPDA1"
"tamoxifen","PC-3","6","10","up regulation","0.945","ACOT9"
"tamoxifen","HT-29","6","10","up regulation","0.938","NCK2"
"tamoxifen","VCaP","6","10","up regulation","0.937","CETN3"
"tamoxifen","PC-3","6","10","up regulation","0.935","EIF4EBP1"
"tamoxifen","VCaP","6","10","up regulation","0.929","LGALS8"
"tamoxifen","VCaP","6","10","up regulation","0.929","TGFB3"
"tamoxifen","MCF7","24","10","up regulation","0.928","SLC2A6"
"tamoxifen","VCaP","6","10","up regulation","0.922","HMOX1"
"tamoxifen","VCaP","6","10","up regulation","0.86","MLLT11"
"tamoxifen","VCaP","6","10","up regulation","0.842","PTPRC"
"tamoxifen","HT-29","6","10","up regulation","0.83","ATP11B"
"tamoxifen","VCaP","6","10","up regulation","0.81","HES1"
"tamoxifen","VCaP","6","10","up regulation","0.792","FZD1"
"tamoxifen","VCaP","6","10","up regulation","0.747","HTRA1"
"tamoxifen","VCaP","6","10","up regulation","0.741","SLC37A4"
"tamoxifen","VCaP","6","10","up regulation","0.737","CCNA2"
"tamoxifen","VCaP","6","10","up regulation","0.725","RALA"
"tamoxifen","VCaP","6","10","up regulation","0.724","ZFP36"
"tamoxifen","VCaP","6","10","up regulation","0.665","DCUN1D4"
"tamoxifen","VCaP","6","10","up regulation","0.641","MVP"
"tamoxifen","VCaP","6","10","up regulation","0.632","FDFT1"
"tamoxifen","VCaP","6","10","up regulation","0.611","TBX2"
"tamoxifen","VCaP","6","10","up regulation","0.601","PPP2R5E"
"tamoxifen","VCaP","6","10","up regulation","0.58","NR1H2"
"tamoxifen","VCaP","6","10","down regulation","-0.51","KDELR2"
"tamoxifen","VCaP","6","10","down regulation","-0.594","SPTLC2"
"tamoxifen","VCaP","6","10","down regulation","-0.724","RHOA"
"tamoxifen","VCaP","6","10","down regulation","-0.727","DNAJB2"
"tamoxifen","VCaP","6","10","down regulation","-0.751","KIF14"
"tamoxifen","VCaP","6","10","down regulation","-0.753","POP4"
"tamoxifen","HT-29","6","10","down regulation","-0.774","EPN2"
"tamoxifen","VCaP","6","10","down regulation","-0.816","FAH"
"tamoxifen","VCaP","6","10","down regulation","-0.858","SESN1"
"tamoxifen","HT-29","6","10","down regulation","-0.872","ITGAE"
"tamoxifen","HT-29","6","10","down regulation","-0.876","FZD1"
"tamoxifen","HT-29","6","10","down regulation","-0.881","CASP7"
"tamoxifen","VCaP","6","10","down regulation","-0.882","CSK"
"tamoxifen","HT-29","6","10","down regulation","-0.882","PCCB"
"tamoxifen","HT-29","6","10","down regulation","-0.892","IKBKE"
"tamoxifen","PC-3","6","10","down regulation","-0.928","SMC3"
"tamoxifen","HT-29","6","10","down regulation","-0.934","IFNAR1"
"tamoxifen","HT-29","6","10","down regulation","-0.942","RRP8"
"tamoxifen","VCaP","6","10","down regulation","-0.946","BNIP3"
"tamoxifen","HT-29","6","10","down regulation","-0.958","CCL2"
"tamoxifen","HT-29","6","10","down regulation","-0.96","TESK1"
"tamoxifen","VCaP","6","10","down regulation","-0.961","ZNF318"
"tamoxifen","VCaP","6","10","down regulation","-0.961","PSIP1"
"tamoxifen","PC-3","6","10","down regulation","-0.961","PTK2B"
"tamoxifen","VCaP","6","10","down regulation","-0.962","MCOLN1"
"tamoxifen","HT-29","6","10","down regulation","-0.964","EVL"
"tamoxifen","PC-3","6","10","down regulation","-0.967","SPAG7"
"tamoxifen","HT-29","6","10","down regulation","-0.968","TLK2"
"tamoxifen","HT-29","6","10","down regulation","-0.973","ST3GAL5"
"tamoxifen","PC-3","6","10","down regulation","-0.984","NVL"
"tamoxifen","PC-3","6","10","down regulation","-1.001","ARNT2"
"tamoxifen","HT-29","6","10","down regulation","-1.004","FBXL12"
"tamoxifen","HT-29","6","10","down regulation","-1.02","PCNA"
"tamoxifen","VCaP","6","10","down regulation","-1.021","SLC25A46"
"tamoxifen","HT-29","6","10","down regulation","-1.021","ICAM1"
"tamoxifen","VCaP","6","10","down regulation","-1.032","ANXA7"
"tamoxifen","HT-29","6","10","down regulation","-1.033","CXCR4"
"tamoxifen","HT-29","6","10","down regulation","-1.038","SLC27A3"
"tamoxifen","HT-29","6","10","down regulation","-1.04","PPARD"
"tamoxifen","HT-29","6","10","down regulation","-1.045","SCRN1"
"tamoxifen","HT-29","6","10","down regulation","-1.061","CAMSAP2"
"tamoxifen","HT-29","6","10","down regulation","-1.066","NT5DC2"
"tamoxifen","VCaP","6","10","down regulation","-1.068","CANT1"
"tamoxifen","HT-29","6","10","down regulation","-1.069","DNAJA3"
"tamoxifen","HT-29","6","10","down regulation","-1.076","NFE2L2"
"tamoxifen","VCaP","6","10","down regulation","-1.078","CDK5R1"
"tamoxifen","HT-29","6","10","down regulation","-1.082","MAP2K5"
"tamoxifen","PC-3","6","10","down regulation","-1.095","MAPKAPK3"
"tamoxifen","HT-29","6","10","down regulation","-1.104","FGFR4"
"tamoxifen","PC-3","6","10","down regulation","-1.111","GADD45B"
"tamoxifen","HT-29","6","10","down regulation","-1.118","CD40"
"tamoxifen","PC-3","6","10","down regulation","-1.123","ALAS1"
"tamoxifen","VCaP","6","10","down regulation","-1.13","PGAM1"
"tamoxifen","HT-29","6","10","down regulation","-1.132","STMN1"
"tamoxifen","PC-3","6","10","down regulation","-1.151","MEST"
"tamoxifen","VCaP","6","10","down regulation","-1.157","SPR"
"tamoxifen","VCaP","6","10","down regulation","-1.161","PIN1"
"tamoxifen","VCaP","6","10","down regulation","-1.166","BECN1"
"tamoxifen","HT-29","6","10","down regulation","-1.169","MRPS2"
"tamoxifen","PC-3","6","10","down regulation","-1.176","FSD1"
"tamoxifen","A549","24","10","down regulation","-1.182","SRC"
"tamoxifen","HT-29","6","10","down regulation","-1.198","ARNT2"
"tamoxifen","MCF7","6","10","down regulation","-1.2","CALM3"
"tamoxifen","VCaP","6","10","down regulation","-1.208","UBR7"
"tamoxifen","PC-3","6","10","down regulation","-1.219","FUT1"
"tamoxifen","HT-29","6","10","down regulation","-1.219","PACSIN3"
"tamoxifen","HT-29","6","10","down regulation","-1.222","RAI14"
"tamoxifen","A-375","6","10","down regulation","-1.224","NUDCD3"
"tamoxifen","HT-29","6","10","down regulation","-1.225","DPH2"
"tamoxifen","HT-29","6","10","down regulation","-1.233","MEST"
"tamoxifen","A549","24","10","down regulation","-1.239","PLSCR3"
"tamoxifen","PC-3","6","10","down regulation","-1.241","MACF1"
"tamoxifen","PC-3","6","10","down regulation","-1.248","FZD1"
"tamoxifen","PC-3","6","10","down regulation","-1.248","FAM69A"
"tamoxifen","PC-3","6","10","down regulation","-1.25","EXT1"
"tamoxifen","VCaP","6","10","down regulation","-1.25","STXBP2"
"tamoxifen","MCF7","6","10","down regulation","-1.251","NFKBIE"
"tamoxifen","MCF7","6","10","down regulation","-1.267","STAT5B"
"tamoxifen","MCF7","6","10","down regulation","-1.27","CCND1"
"tamoxifen","MCF7","6","10","down regulation","-1.282","ELAC2"
"tamoxifen","VCaP","6","10","down regulation","-1.285","PLS1"
"tamoxifen","MCF7","6","10","down regulation","-1.289","CPSF4"
"tamoxifen","PC-3","6","10","down regulation","-1.293","PRKACA"
"tamoxifen","MCF7","6","10","down regulation","-1.297","CIAPIN1"
"tamoxifen","VCaP","6","10","down regulation","-1.298","IARS2"
"tamoxifen","MCF7","6","10","down regulation","-1.307","SPEN"
"tamoxifen","HT-29","6","10","down regulation","-1.31","CCDC86"
"tamoxifen","PC-3","6","10","down regulation","-1.321","PSRC1"
"tamoxifen","VCaP","6","10","down regulation","-1.323","RPIA"
"tamoxifen","MCF7","6","10","down regulation","-1.33","RNF167"
"tamoxifen","PC-3","6","10","down regulation","-1.336","CD40"
"tamoxifen","VCaP","6","10","down regulation","-1.338","NOSIP"
"tamoxifen","MCF7","6","10","down regulation","-1.34","CCDC86"
"tamoxifen","VCaP","6","10","down regulation","-1.34","POLR2K"
"tamoxifen","PC-3","6","10","down regulation","-1.344","PAFAH1B1"
"tamoxifen","VCaP","6","10","down regulation","-1.346","CTNNAL1"
"tamoxifen","PC-3","6","10","down regulation","-1.347","CEBPD"
"tamoxifen","MCF7","6","10","down regulation","-1.347","TSKU"
"tamoxifen","PC-3","6","10","down regulation","-1.348","GTF2A2"
"tamoxifen","PC-3","6","10","down regulation","-1.363","CCDC86"
"tamoxifen","PC-3","6","10","down regulation","-1.37","ORC1"
"tamoxifen","VCaP","6","10","down regulation","-1.386","HEBP1"
"tamoxifen","MCF7","6","10","down regulation","-1.388","SPDEF"
"tamoxifen","PC-3","6","10","down regulation","-1.392","STMN1"
"tamoxifen","PC-3","6","10","down regulation","-1.394","FAM20B"
"tamoxifen","MCF7","6","10","down regulation","-1.396","CDC25A"
"tamoxifen","MCF7","6","10","down regulation","-1.414","PMM2"
"tamoxifen","PC-3","6","10","down regulation","-1.415","TESK1"
"tamoxifen","PC-3","6","10","down regulation","-1.421","ECH1"
"tamoxifen","A-375","6","10","down regulation","-1.423","CCL2"
"tamoxifen","PC-3","6","10","down regulation","-1.427","PAPD7"
"tamoxifen","VCaP","6","10","down regulation","-1.427","AKAP8"
"tamoxifen","A-375","6","10","down regulation","-1.428","ASCC3"
"tamoxifen","VCaP","6","10","down regulation","-1.428","MAT2A"
"tamoxifen","PC-3","6","10","down regulation","-1.429","IFNAR1"
"tamoxifen","VCaP","6","10","down regulation","-1.436","OXCT1"
"tamoxifen","PC-3","6","10","down regulation","-1.444","MMP2"
"tamoxifen","VCaP","6","10","down regulation","-1.451","KIF20A"
"tamoxifen","A549","24","10","down regulation","-1.455","ITGAE"
"tamoxifen","VCaP","6","10","down regulation","-1.456","PEX11A"
"tamoxifen","VCaP","6","10","down regulation","-1.46","TLE1"
"tamoxifen","VCaP","6","10","down regulation","-1.465","CCNE2"
"tamoxifen","MCF7","6","10","down regulation","-1.466","CCNF"
"tamoxifen","VCaP","6","10","down regulation","-1.467","ZDHHC6"
"tamoxifen","MCF7","6","10","down regulation","-1.474","PEX11A"
"tamoxifen","MCF7","6","10","down regulation","-1.48","EXOSC4"
"tamoxifen","MCF7","6","10","down regulation","-1.48","DNTTIP2"
"tamoxifen","MCF7","6","10","down regulation","-1.483","MRPS2"
"tamoxifen","MCF7","6","10","down regulation","-1.488","TMEM109"
"tamoxifen","A549","24","10","down regulation","-1.494","POLR2I"
"tamoxifen","A549","24","10","down regulation","-1.495","TOP2A"
"tamoxifen","MCF7","6","10","down regulation","-1.501","EVL"
"tamoxifen","A549","24","10","down regulation","-1.509","ZDHHC6"
"tamoxifen","A-375","6","10","down regulation","-1.514","AKAP8L"
"tamoxifen","MCF7","6","10","down regulation","-1.524","MYC"
"tamoxifen","A549","24","10","down regulation","-1.531","AURKA"
"tamoxifen","A549","24","10","down regulation","-1.534","FHL2"
"tamoxifen","A549","24","10","down regulation","-1.534","KIAA0753"
"tamoxifen","VCaP","6","10","down regulation","-1.535","PAFAH1B1"
"tamoxifen","A549","24","10","down regulation","-1.542","KCTD5"
"tamoxifen","A549","24","10","down regulation","-1.547","CCDC86"
"tamoxifen","A-375","6","10","down regulation","-1.549","KIF20A"
"tamoxifen","A549","24","10","down regulation","-1.557","PSMD4"
"tamoxifen","A549","24","10","down regulation","-1.559","CCND3"
"tamoxifen","MCF7","6","10","down regulation","-1.56","SMARCA4"
"tamoxifen","A549","24","10","down regulation","-1.566","ENOPH1"
"tamoxifen","A-375","6","10","down regulation","-1.568","TOP2A"
"tamoxifen","VCaP","6","10","down regulation","-1.573","PCNA"
"tamoxifen","A-375","6","10","down regulation","-1.58","NUSAP1"
"tamoxifen","A-375","6","10","down regulation","-1.584","CCNA2"
"tamoxifen","A-375","6","10","down regulation","-1.584","PCNA"
"tamoxifen","A-375","6","10","down regulation","-1.589","SNX6"
"tamoxifen","A549","24","10","down regulation","-1.599","IGFBP3"
"tamoxifen","A549","24","10","down regulation","-1.599","NRAS"
"tamoxifen","A-375","6","10","down regulation","-1.601","COG2"
"tamoxifen","A549","24","10","down regulation","-1.602","GAPDH"
"tamoxifen","PC-3","6","10","down regulation","-1.606","DNAJB6"
"tamoxifen","A549","24","10","down regulation","-1.607","CCNB2"
"tamoxifen","A549","6","10","down regulation","-1.61","CREB1"
"tamoxifen","A-375","6","10","down regulation","-1.61","MSH6"
"tamoxifen","A-375","6","10","down regulation","-1.611","TXNDC9"
"tamoxifen","A-375","6","10","down regulation","-1.617","POP4"
"tamoxifen","A549","6","10","down regulation","-1.625","CDK4"
"tamoxifen","A549","24","10","down regulation","-1.631","MTERFD1"
"tamoxifen","A549","24","10","down regulation","-1.637","FIS1"
"tamoxifen","A-375","6","10","down regulation","-1.64","PLK1"
"tamoxifen","A-375","6","10","down regulation","-1.643","ATF1"
"tamoxifen","A549","24","10","down regulation","-1.66","CDC20"
"tamoxifen","PC-3","6","10","down regulation","-1.667","METRN"
"tamoxifen","MCF7","6","10","down regulation","-1.677","TRAP1"
"tamoxifen","PC-3","6","10","down regulation","-1.677","ZNF395"
"tamoxifen","A-375","6","10","down regulation","-1.678","SLC35F2"
"tamoxifen","A549","24","10","down regulation","-1.678","DNTTIP2"
"tamoxifen","A549","24","10","down regulation","-1.678","RHOA"
"tamoxifen","A549","6","10","down regulation","-1.684","BLVRA"
"tamoxifen","A-375","6","10","down regulation","-1.686","UTP14A"
"tamoxifen","HT-29","24","10","down regulation","-1.715","CCDC86"
"tamoxifen","A549","24","10","down regulation","-1.722","TIMM9"
"tamoxifen","A549","6","10","down regulation","-1.725","RRP1B"
"tamoxifen","MCF7","6","10","down regulation","-1.726","DPH2"
"tamoxifen","A-375","6","10","down regulation","-1.73","TRIM13"
"tamoxifen","A-375","6","10","down regulation","-1.732","CCNB2"
"tamoxifen","HT-29","24","10","down regulation","-1.748","MAPKAPK5"
"tamoxifen","MCF7","6","10","down regulation","-1.752","CCDC85B"
"tamoxifen","HT-29","24","10","down regulation","-1.753","CCNB1"
"tamoxifen","MCF7","6","10","down regulation","-1.767","MAPKAPK3"
"tamoxifen","HT-29","24","10","down regulation","-1.772","PARP2"
"tamoxifen","HT-29","24","10","down regulation","-1.776","NCAPD2"
"tamoxifen","HT-29","24","10","down regulation","-1.78","SMARCD2"
"tamoxifen","PC-3","6","10","down regulation","-1.784","FIS1"
"tamoxifen","A549","24","10","down regulation","-1.794","DPH2"
"tamoxifen","HT-29","6","10","down regulation","-1.796","CCNE2"
"tamoxifen","HT-29","24","10","down regulation","-1.801","MTA1"
"tamoxifen","A549","6","10","down regulation","-1.803","MALT1"
"tamoxifen","HT-29","24","10","down regulation","-1.811","MAPK1IP1L"
"tamoxifen","A549","24","10","down regulation","-1.821","TP53"
"tamoxifen","A549","24","10","down regulation","-1.823","CCNH"
"tamoxifen","A-375","6","10","down regulation","-1.826","PAPD7"
"tamoxifen","A-375","6","10","down regulation","-1.851","PSRC1"
"tamoxifen","A549","6","10","down regulation","-1.864","CDC25A"
"tamoxifen","HT-29","24","10","down regulation","-1.866","TMEM109"
"tamoxifen","A549","24","10","down regulation","-1.867","CDK1"
"tamoxifen","PC-3","6","10","down regulation","-1.87","HTATSF1"
"tamoxifen","A549","6","10","down regulation","-1.878","GPC1"
"tamoxifen","MCF7","6","10","down regulation","-1.879","XBP1"
"tamoxifen","A-375","6","10","down regulation","-1.892","POLG2"
"tamoxifen","HT-29","24","10","down regulation","-1.895","BIRC5"
"tamoxifen","HT-29","24","10","down regulation","-1.896","NCK1"
"tamoxifen","PC-3","6","10","down regulation","-1.9","CTNND1"
"tamoxifen","A549","6","10","down regulation","-1.915","PACSIN3"
"tamoxifen","MCF7","6","10","down regulation","-1.916","MTA1"
"tamoxifen","A549","6","10","down regulation","-1.92","AKT1"
"tamoxifen","HT-29","6","10","down regulation","-1.926","PRR7"
"tamoxifen","A549","6","10","down regulation","-1.93","DNM1L"
"tamoxifen","A-375","6","10","down regulation","-1.938","UBE2C"
"tamoxifen","A549","6","10","down regulation","-1.939","DPH2"
"tamoxifen","A549","6","10","down regulation","-1.942","RELB"
"tamoxifen","A549","6","10","down regulation","-1.943","DNTTIP2"
"tamoxifen","A549","6","10","down regulation","-1.948","HSPA8"
"tamoxifen","MCF7","6","10","down regulation","-1.951","CTSD"
"tamoxifen","A-375","6","10","down regulation","-1.958","EPB41L2"
"tamoxifen","A549","24","10","down regulation","-1.963","CDK4"
"tamoxifen","A549","6","10","down regulation","-1.967","BIRC5"
"tamoxifen","A549","6","10","down regulation","-1.967","MRPS2"
"tamoxifen","HT-29","24","10","down regulation","-1.972","PSIP1"
"tamoxifen","HT-29","24","10","down regulation","-1.975","RPIA"
"tamoxifen","PC-3","6","10","down regulation","-1.982","SCAND1"
"tamoxifen","A549","6","10","down regulation","-1.982","CCL2"
"tamoxifen","HT-29","24","10","down regulation","-1.987","LSM5"
"tamoxifen","A549","6","10","down regulation","-1.987","FPGS"
"tamoxifen","MCF7","24","10","down regulation","-1.995","WDR67"
"tamoxifen","A549","24","10","down regulation","-1.995","RGS2"
"tamoxifen","A549","6","10","down regulation","-1.997","JMJD6"
"tamoxifen","A549","6","10","down regulation","-1.998","RRS1"
"tamoxifen","VCaP","6","10","down regulation","-2.001","CCDC86"
"tamoxifen","MCF7","6","10","down regulation","-2.003","BCL2"
"tamoxifen","PC-3","6","10","down regulation","-2.012","SOX4"
"tamoxifen","HT-29","24","10","down regulation","-2.016","TRAP1"
"tamoxifen","VCaP","6","10","down regulation","-2.022","DDX10"
"tamoxifen","A-375","6","10","down regulation","-2.025","ABCF1"
"tamoxifen","HT-29","24","10","down regulation","-2.027","ADH5"
"tamoxifen","A549","6","10","down regulation","-2.028","IGFBP3"
"tamoxifen","MCF7","6","10","down regulation","-2.052","MAT2A"
"tamoxifen","PC-3","6","10","down regulation","-2.065","NT5DC2"
"tamoxifen","A-375","6","10","down regulation","-2.069","SUZ12"
"tamoxifen","HT-29","6","10","down regulation","-2.073","PAPD7"
"tamoxifen","A549","6","10","down regulation","-2.077","TPM1"
"tamoxifen","HT-29","24","10","down regulation","-2.078","PCCB"
"tamoxifen","HT-29","24","10","down regulation","-2.088","POP4"
"tamoxifen","MCF7","6","10","down regulation","-2.097","TXNDC9"
"tamoxifen","MCF7","6","10","down regulation","-2.1","RRP1B"
"tamoxifen","A549","24","10","down regulation","-2.102","RAI14"
"tamoxifen","A549","6","10","down regulation","-2.117","COASY"
"tamoxifen","MCF7","24","10","down regulation","-2.117","GMNN"
"tamoxifen","HT-29","6","10","down regulation","-2.117","MAPKAPK5"
"tamoxifen","MCF7","24","10","down regulation","-2.118","MELK"
"tamoxifen","A-375","6","10","down regulation","-2.121","CSNK2A2"
"tamoxifen","A549","24","10","down regulation","-2.127","TRAP1"
"tamoxifen","MCF7","6","10","down regulation","-2.13","DCK"
"tamoxifen","A549","6","10","down regulation","-2.133","EXOSC4"
"tamoxifen","MCF7","6","10","down regulation","-2.164","NRIP1"
"tamoxifen","HT-29","6","10","down regulation","-2.166","FOS"
"tamoxifen","MCF7","24","10","down regulation","-2.188","NUSAP1"
"tamoxifen","HT-29","24","10","down regulation","-2.193","CHERP"
"tamoxifen","A549","24","10","down regulation","-2.193","VAT1"
"tamoxifen","VCaP","6","10","down regulation","-2.214","MRPS2"
"tamoxifen","PC-3","6","10","down regulation","-2.233","DNM1L"
"tamoxifen","MCF7","24","10","down regulation","-2.237","MTERFD1"
"tamoxifen","A549","24","10","down regulation","-2.237","PWP1"
"tamoxifen","A549","6","10","down regulation","-2.239","MYO10"
"tamoxifen","A-375","6","10","down regulation","-2.24","MALT1"
"tamoxifen","HT-29","24","10","down regulation","-2.241","DNTTIP2"
"tamoxifen","HT-29","24","10","down regulation","-2.262","LSR"
"tamoxifen","A-375","6","10","down regulation","-2.272","DNTTIP2"
"tamoxifen","A549","6","10","down regulation","-2.298","CBR1"
"tamoxifen","MCF7","6","10","down regulation","-2.305","VDAC1"
"tamoxifen","PC-3","6","10","down regulation","-2.329","PTPN1"
"tamoxifen","A-375","6","10","down regulation","-2.332","HDAC2"
"tamoxifen","MCF7","6","10","down regulation","-2.336","THAP11"
"tamoxifen","HT-29","24","10","down regulation","-2.35","CCNB2"
"tamoxifen","HT-29","24","10","down regulation","-2.38","DERA"
"tamoxifen","HT-29","24","10","down regulation","-2.394","SUV39H1"
"tamoxifen","A549","24","10","down regulation","-2.423","SERPINE1"
"tamoxifen","HT-29","24","10","down regulation","-2.432","GTF2A2"
"tamoxifen","A549","6","10","down regulation","-2.434","ENOSF1"
"tamoxifen","PC-3","6","10","down regulation","-2.435","CCNE2"
"tamoxifen","A-375","6","10","down regulation","-2.465","FASTKD5"
"tamoxifen","MCF7","24","10","down regulation","-2.482","CCNB1"
"tamoxifen","MCF7","24","10","down regulation","-2.488","PCNA"
"tamoxifen","A549","6","10","down regulation","-2.491","CDK2"
"tamoxifen","MCF7","24","10","down regulation","-2.494","CDC20"
"tamoxifen","A549","6","10","down regulation","-2.499","HADH"
"tamoxifen","A549","6","10","down regulation","-2.507","ELAC2"
"tamoxifen","MCF7","24","10","down regulation","-2.508","AURKB"
"tamoxifen","MCF7","24","10","down regulation","-2.513","BRCA1"
"tamoxifen","A549","6","10","down regulation","-2.514","CIAPIN1"
"tamoxifen","MCF7","24","10","down regulation","-2.517","PARP2"
"tamoxifen","MCF7","6","10","down regulation","-2.518","HIST1H2BK"
"tamoxifen","A549","6","10","down regulation","-2.523","TWF2"
"tamoxifen","A549","6","10","down regulation","-2.525","GRWD1"
"tamoxifen","VCaP","6","10","down regulation","-2.526","NT5DC2"
"tamoxifen","MCF7","24","10","down regulation","-2.539","POLR1C"
"tamoxifen","A549","6","10","down regulation","-2.542","MYBL2"
"tamoxifen","A549","6","10","down regulation","-2.56","CHAC1"
"tamoxifen","MCF7","24","10","down regulation","-2.575","RUVBL1"
"tamoxifen","HT-29","24","10","down regulation","-2.583","ARPP19"
"tamoxifen","HT-29","24","10","down regulation","-2.591","RRP8"
"tamoxifen","A-375","6","10","down regulation","-2.605","CEBPZ"
"tamoxifen","MCF7","24","10","down regulation","-2.61","MYBL2"
"tamoxifen","MCF7","24","10","down regulation","-2.61","USP1"
"tamoxifen","HT-29","6","10","down regulation","-2.62","CIAPIN1"
"tamoxifen","MCF7","6","10","down regulation","-2.629","RRS1"
"tamoxifen","MCF7","6","10","down regulation","-2.63","DDX10"
"tamoxifen","A549","24","10","down regulation","-2.63","BID"
"tamoxifen","A-375","6","10","down regulation","-2.644","LRRC41"
"tamoxifen","A-375","6","10","down regulation","-2.66","COG7"
"tamoxifen","A-375","6","10","down regulation","-2.666","TNIP1"
"tamoxifen","MCF7","24","10","down regulation","-2.668","EZH2"
"tamoxifen","HT-29","24","10","down regulation","-2.676","ITGAE"
"tamoxifen","A549","24","10","down regulation","-2.685","POLR2K"
"tamoxifen","A549","24","10","down regulation","-2.687","KDM3A"
"tamoxifen","A549","24","10","down regulation","-2.696","CASC3"
"tamoxifen","MCF7","24","10","down regulation","-2.699","CDC25A"
"tamoxifen","MCF7","24","10","down regulation","-2.752","AURKA"
"tamoxifen","VCaP","6","10","down regulation","-2.752","ADI1"
"tamoxifen","HT-29","24","10","down regulation","-2.765","TMCO1"
"tamoxifen","MCF7","6","10","down regulation","-2.776","RALGDS"
"tamoxifen","A-375","6","10","down regulation","-2.785","DUSP14"
"tamoxifen","MCF7","24","10","down regulation","-2.808","PSRC1"
"tamoxifen","MCF7","24","10","down regulation","-2.81","GABPB1"
"tamoxifen","MCF7","24","10","down regulation","-2.834","RAD51C"
"tamoxifen","MCF7","24","10","down regulation","-2.842","TIMELESS"
"tamoxifen","A549","6","10","down regulation","-2.842","PLOD3"
"tamoxifen","MCF7","24","10","down regulation","-2.849","PRPF4"
"tamoxifen","MCF7","24","10","down regulation","-2.851","STMN1"
"tamoxifen","HT-29","24","10","down regulation","-2.863","CLSTN1"
"tamoxifen","HT-29","24","10","down regulation","-2.866","NSDHL"
"tamoxifen","MCF7","24","10","down regulation","-2.888","CHEK1"
"tamoxifen","HT-29","24","10","down regulation","-2.894","SLC5A6"
"tamoxifen","HT-29","24","10","down regulation","-2.91","PPIE"
"tamoxifen","HT-29","6","10","down regulation","-2.916","CEBPZ"
"tamoxifen","PC-3","6","10","down regulation","-2.964","MAPKAPK5"
"tamoxifen","MCF7","24","10","down regulation","-2.968","CCNB2"
"tamoxifen","A549","24","10","down regulation","-2.998","COASY"
"tamoxifen","A549","24","10","down regulation","-3.006","PTPLAD1"
"tamoxifen","VCaP","6","10","down regulation","-3.012","MTA1"
"tamoxifen","HT-29","24","10","down regulation","-3.014","NENF"
"tamoxifen","MCF7","24","10","down regulation","-3.033","EIF5"
"tamoxifen","A549","24","10","down regulation","-3.051","LAP3"
"tamoxifen","VCaP","6","10","down regulation","-3.069","TARBP1"
"tamoxifen","MCF7","6","10","down regulation","-3.069","RFC5"
